COMID,wa_yr,cat_elev_min_min,cat_minp6190_min,cat_elev_max_max,cat_maxp6190_max,cat_ppt7100_ann_mean,t_avg_basin,cat_et_mean,cat_pet_mean,cat_rh_mean,cat_wtdep_mean,area_sf_sum,elev_rng
10087752,1953,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1954,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1955,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1956,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1957,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1958,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1959,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1960,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1961,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1962,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1963,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1964,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1965,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1966,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1967,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1968,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1969,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1970,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1971,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1972,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1973,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1974,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1975,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1976,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1977,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1978,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1979,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1980,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1981,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1982,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1983,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1984,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1985,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1986,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1987,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1988,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1989,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1990,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1991,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1992,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1993,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1994,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1995,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1996,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1997,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1998,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,1999,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,2000,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,2001,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,2002,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,2003,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,2004,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,2005,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,2006,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,2007,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,2008,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,2009,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,2010,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,2011,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,2012,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,2013,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,2014,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10087752,2015,889.71,6.19,1284.16,87.01,609.34,9.306666666666667,510,600.9766666666667,65,4.75,9.989,394.45000000000005
10135213,1945,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1946,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1947,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1948,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1949,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1950,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1951,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1952,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1953,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1954,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1955,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1956,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1957,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1958,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1959,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1960,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1961,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1962,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1963,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1964,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1965,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1966,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1967,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1968,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1969,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1970,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1971,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1972,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1973,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1974,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1975,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1976,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1977,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1978,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1979,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1980,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1981,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1982,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1983,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1984,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1985,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1986,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1987,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1988,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1989,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1990,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1991,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1992,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1993,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1994,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1995,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1996,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1997,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1998,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,1999,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,2000,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,2001,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,2002,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,2003,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,2004,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,2005,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,2006,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,2007,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,2008,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,2009,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,2010,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,2011,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,2012,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,2013,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,2014,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135213,2015,973.22,7.37,1281.78,87.01,633.69,9.04,519,594.59,65,4.75,5.33,308.55999999999995
10135214,1945,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1946,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1947,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1948,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1949,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1950,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1951,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1952,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1953,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1954,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1955,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1956,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1957,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1958,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1959,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1960,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1961,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1962,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1963,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1964,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1965,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1966,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1967,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1968,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1969,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1970,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1971,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1972,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1973,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1974,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1975,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1976,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1977,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1978,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1979,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1980,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1981,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1982,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1983,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1984,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1985,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1986,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1987,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1988,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1989,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1990,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1991,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1992,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1993,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1994,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1995,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1996,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1997,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1998,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,1999,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,2000,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,2001,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,2002,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,2003,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,2004,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,2005,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,2006,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,2007,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,2008,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,2009,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,2010,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,2011,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,2012,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,2013,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,2014,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10135214,2015,974.95,7.19,1284.16,87,634.52,9.12,503,593.26,65,4.75,2.151,309.21000000000004
10038060,1945,890.08,8.35,2524.2,130,630.9047619047619,6.487619047619048,484.6190476190476,492.23238095238094,64.4552380952381,5.860952380952381,144.846,1634.12
